URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/953670-99999_fig2.png,953670,99999,3,HpAc,101405,19.4,55.4,7,[,113,239,1383,],0,8,14,19,25,[,28,0,],10,263,[,0,50,0,65,111,0,37,],113,147,-21.167,149.183,6,1997,2008,AS,,MACKAY AERO,,953670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953690-99999_fig2.png,953690,99999,2,HpAc,101397,19.4,55.4,15,[,141,349,1679,],0,12,21,29,39,[,45,1,],15,360,[,0,63,0,114,131,0,52,],154,178,-22.35,149.517,10,2005,2020,AS,,ST LAWRENCE,,953690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953700-99999_fig2.png,953700,99999,2,HpAc,101202,19.4,55.4,14,[,205,316,1560,],0,13,21,29,39,[,34,1,],14,362,[,0,73,0,107,137,0,44,],151,175,-22.47,150.18,28,2006,2020,AS,,WILLIAMSON,,953700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954020-99999_fig2.png,954020,99999,2,HpAc,101011,19.4,55.5,18,[,178,352,504,],6,17,28,38,51,[,45,6,],16,362,[,0,88,0,148,78,12,36,],122,87,-25.9,113.583,34,2004,2020,AS,,SHARK BAY AIRPORT,,954020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954480-99999_fig2.png,954480,99999,2,HpAc,95731,19.4,57.5,25,[,602,678,108,],7,18,30,40,50,[,19,1,],25,354,[,0,130,8,75,49,80,13,],138,19,-27.85,120.7,498,1995,2020,AS,,LEINSTER AERO,,954480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954580-99999_fig2.png,954580,99999,2,HpAc,99052,19.4,56.2,19,[,674,642,76,],11,19,33,42,51,[,16,2,],19,363,[,0,146,9,77,45,74,11,],129,17,-29.033,134.717,226,1998,2020,AS,,COOBER PEDY AIRPORT,,954580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954800-99999_fig2.png,954800,99999,2,HpAc,101080,19.4,55.5,19,[,665,772,122,],10,20,34,43,53,[,31,4,],19,361,[,0,139,7,71,47,82,16,],144,20,-29.667,138.067,51,2002,2020,AS,,MARREE AERO,,954800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954810-99999_fig2.png,954810,99999,2,HpAc,101121,19.4,55.5,24,[,532,953,223,],7,20,33,42,54,[,39,6,],24,361,[,0,122,8,67,45,91,29,],163,34,-28.1,140.2,38,1997,2020,AS,,MOOMBA AIRPORT,,954810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954820-99999_fig2.png,954820,99999,1,HpAc,100930,19.4,55.5,19,[,387,1240,380,],6,21,34,42,55,[,59,12,],19,361,[,0,103,10,59,41,103,45,],189,50,-25.898,139.348,48,2002,2020,AS,,BIRDSVILLE,,954820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954850-99999_fig2.png,954850,99999,2,HpEv,99561,19.4,56,14,[,658,759,69,],10,18,32,41,51,[,18,1,],14,359,[,0,137,11,64,47,90,9,],144,30,-29.451,142.058,178,2002,2020,AS,,TIBOOBURRA,,954850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954870-99999_fig2.png,954870,99999,2,HpAc,100134,19.4,55.8,17,[,454,1082,274,],10,21,33,42,54,[,43,5,],17,362,[,0,110,8,63,47,98,36,],179,44,-27.417,141.817,115,2004,2020,AS,,BALLERA GAS FIELD,,954870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/954920-99999_fig2.png,954920,99999,2,HpAc,99997,19.4,55.9,19,[,494,976,201,],10,22,33,41,53,[,31,2,],19,357,[,0,115,8,63,46,95,29,],169,37,-27.986,143.811,132,2002,2020,AS,,THARGOMINDAH,,954920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955270-99999_fig2.png,955270,99999,3,HpAc,99142,19.4,56.2,25,[,839,325,155,],7,16,28,38,49,[,16,1,],25,364,[,0,158,2,94,64,29,17,],105,36,-29.491,149.846,218,1996,2020,AS,,MOREE AERO,,955270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955290-99999_fig2.png,955290,99999,2,HpAc,98120,19.4,56.6,19,[,706,320,303,],4,14,27,37,48,[,21,1,],17,361,[,0,140,1,97,78,18,27,],115,60,-26.65,150.183,305,2004,2020,AS,,MILES CONSTANCE STREET,,955290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955410-99999_fig2.png,955410,99999,3,Hp__,93914,19.4,58.3,7,[,773,4,10,],6,6,11,16,17,[,1,0,],13,154,[,3,106,0,40,5,0,0,],3,3,-29.783,151.117,636,1999,2004,AS,,INVERELL (RAGLAN ST),,955410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955430-99999_fig2.png,955430,99999,2,HpAc,100296,19.4,55.8,17,[,370,261,532,],5,15,26,35,45,[,31,1,],17,362,[,0,113,1,120,96,3,29,],119,92,-25.617,151.617,112,2004,2020,AS,,GAYNDAH AIRPORT,,955430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955510-99999_fig2.png,955510,99999,3,HpVt,94438,19.4,58.1,21,[,897,34,70,],6,12,23,33,41,[,2,0,],21,363,[,0,200,1,129,30,2,1,],21,20,-27.55,151.917,642,1999,2020,AS,,TOOWOOMBA AIRPORT,,955510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955650-99999_fig2.png,955650,99999,2,HpAc,101476,19.4,55.3,17,[,277,207,1168,],0,13,21,28,37,[,14,0,],15,362,[,0,103,0,104,133,0,21,],116,152,-25.317,152.883,15,2004,2020,AS,,HERVEY BAY AIRPORT,,955650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955660-99999_fig2.png,955660,99999,2,HpVt,100893,19.4,55.5,17,[,407,86,539,],1,12,21,31,42,[,14,1,],16,362,[,0,139,0,122,93,1,7,],58,95,-26.95,152.967,36,2004,2020,AS,,BEERBURRUM FOREST STATION,,955660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955700-99999_fig2.png,955700,99999,3,HpVt,101418,19.4,55.4,12,[,674,67,435,],0,11,21,31,43,[,14,1,],12,363,[,0,166,0,112,79,0,6,],45,81,-29.75,153.033,26,2008,2020,AS,,GRAFTON AIRPORT,,955700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955710-99999_fig2.png,955710,99999,3,HpVt,101013,19.4,55.5,17,[,532,82,455,],2,12,22,32,43,[,16,2,],17,357,[,0,153,0,119,78,1,7,],50,81,-29.617,152.967,26,2004,2020,AS,,GRAFTON RESEARCH STN,,955710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955720-99999_fig2.png,955720,99999,3,HpVt,101050,19.4,55.5,24,[,252,65,466,],1,8,15,21,30,[,10,0,],32,262,[,0,92,0,93,72,0,6,],44,75,-26.65,152.933,33,1997,2020,AS,,NAMBOUR DPI-HILLSIDE,,955720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955730-99999_fig2.png,955730,99999,3,HpEv,96796,19.4,57.1,13,[,408,79,62,],3,8,13,19,24,[,5,0,],17,183,[,0,81,1,61,30,5,5,],36,16,-28.35,150.95,384,2004,2012,AS,,IGLEVOOD FOREST,,955730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955750-99999_fig2.png,955750,99999,3,HpAc,101124,19.4,55.5,11,[,548,112,603,],0,11,21,32,41,[,21,2,],11,362,[,0,149,0,115,88,0,10,],65,94,-27.967,152.983,48,2009,2020,AS,,BEAUDESERT DRUMLEY ST,,955750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/955910-99999_fig2.png,955910,99999,3,HpVt,101533,19.4,55.3,17,[,137,81,407,],3,8,13,16,21,[,3,0,],30,204,[,0,60,0,76,62,0,6,],54,63,-27.217,153.1,13,2004,2020,AS,,REDCLIFFE,,955910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956000-99999_fig2.png,956000,99999,3,HpEv,101386,19.4,55.4,23,[,360,102,210,],2,13,20,26,39,[,6,1,],19,294,[,0,130,0,109,42,4,9,],40,39,-30.3,115.033,5,1991,2011,AS,,JURIEN BAY,,956000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956060-99999_fig2.png,956060,99999,3,HpVt,101448,19.4,55.3,22,[,517,75,162,],6,15,23,30,44,[,4,0,],21,363,[,0,176,0,133,45,5,5,],35,37,-31.017,115.317,5,1991,2011,AS,,LANCELIN,,956060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956070-99999_fig2.png,956070,99999,3,HpVt,101575,19.4,55.3,20,[,295,30,66,],4,9,13,19,25,[,3,0,],33,208,[,0,105,0,78,22,1,2,],17,18,-32.233,115.683,6,2002,2020,AS,,GARDEN ISLAND HSF,,956070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956100-99999_fig2.png,956100,99999,3,HpVt,96780,19.4,57.1,18,[,1038,56,8,],4,6,17,25,28,[,1,0,],22,295,[,0,196,0,71,21,6,1,],27,3,-32.017,116.133,385,1998,2020,AS,,KALAMUNDA BICKLEY,,956100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956110-99999_fig2.png,956110,99999,3,HpVt,101457,19.4,55.3,23,[,891,33,7,],6,5,21,28,32,[,1,0,],28,285,[,0,193,0,74,14,3,1,],18,3,-33.683,115.4,17,1998,2020,AS,,BUSSELTON AERO,,956110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956120-99999_fig2.png,956120,99999,3,HpEv,100751,19.4,55.6,16,[,921,149,42,],8,15,30,40,47,[,12,1,],16,356,[,0,202,0,98,34,16,6,],53,13,-31.467,115.867,75,1999,2020,AS,,GINGIN AERO,,956120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956170-99999_fig2.png,956170,99999,3,Hp__,99050,19.4,56.2,13,[,1620,6,5,],6,4,26,37,38,[,1,0,],10,354,[,0,296,0,51,7,0,0,],5,4,-34.583,116.35,191,1999,2020,AS,,SHANNON,,956170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956210-99999_fig2.png,956210,99999,3,HpVt,98945,19.4,56.3,17,[,1485,41,10,],7,13,28,38,42,[,3,0,],17,359,[,2,249,0,84,20,3,1,],24,3,-33.367,116.167,200,2004,2020,AS,,COLLIE EAST,,956210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956250-99999_fig2.png,956250,99999,3,HpEv,99106,19.4,56.2,20,[,1097,226,32,],9,15,31,42,48,[,13,1,],20,362,[,0,193,0,95,41,28,5,],73,8,-31.617,117.217,217,1999,2020,AS,,CUNDERDIN AIRFIELD,,956250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956290-99999_fig2.png,956290,99999,3,HpEv,97825,19.4,56.7,21,[,937,275,34,],12,15,30,40,46,[,11,0,],21,357,[,0,184,1,89,43,35,5,],83,8,-30.283,116.667,326,1999,2020,AS,,DALWALLINU,,956290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956300-99999_fig2.png,956300,99999,3,HpVt,101277,19.4,55.4,10,[,1015,23,14,],5,13,26,36,42,[,2,0,],10,347,[,0,242,0,89,14,1,1,],15,5,-33.65,115.317,4,2002,2011,AS,,BUSSELTON,,956300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956320-99999_fig2.png,956320,99999,3,HpVt,99566,19.4,56,15,[,1539,25,8,],6,13,28,38,40,[,2,0,],15,353,[,1,262,0,73,14,2,1,],14,5,-33.95,116.133,179,2002,2020,AS,,BRIDGETOWN,,956320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956340-99999_fig2.png,956340,99999,3,HpEv,97581,19.4,56.8,18,[,1107,260,22,],9,15,30,40,46,[,10,0,],18,360,[,1,188,1,90,43,35,2,],79,7,-31.233,119.35,348,1999,2020,AS,,SOUTHERN CROSS AIRFIELD,,956340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956350-99999_fig2.png,956350,99999,3,HpVt,101365,19.4,55.4,17,[,1013,9,10,],5,11,21,33,38,[,3,0,],17,355,[,0,258,0,85,11,1,0,],6,8,-33.933,120.133,27,1999,2020,AS,,HOPETOWN NORTH,,956350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956360-99999_fig2.png,956360,99999,3,HpVt,98102,19.4,56.6,23,[,1517,18,10,],1,13,22,37,41,[,4,0,],23,356,[,0,282,0,64,8,2,0,],9,2,-33.883,119.1,306,1995,2020,AS,,JACUP,,956360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956370-99999_fig2.png,956370,99999,3,HpEv,98349,19.4,56.5,18,[,1216,87,37,],4,7,23,36,43,[,6,1,],18,361,[,0,229,0,96,24,10,2,],35,5,-33.1,118.467,286,2002,2020,AS,,LAKE GRACE,,956370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956380-99999_fig2.png,956380,99999,3,HpVt,100070,19.4,55.9,28,[,1203,36,10,],8,7,29,40,44,[,5,0,],28,358,[,0,262,0,79,12,4,1,],16,4,-33.683,121.833,144,1992,2020,AS,,ESPERANCE AERO,,956380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956390-99999_fig2.png,956390,99999,3,HpVt,98369,19.4,56.5,18,[,1290,60,5,],8,16,31,43,44,[,6,0,],18,351,[,1,237,0,87,18,7,1,],26,2,-32.983,121.617,249,2002,2020,AS,,SALMON GUMS RES. STN,,956390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956400-99999_fig2.png,956400,99999,3,HpEv,98065,19.4,56.6,17,[,1427,94,11,],8,14,28,38,41,[,4,0,],15,360,[,2,230,0,88,28,11,1,],41,3,-32.667,116.667,275,2004,2020,AS,,WANDERING,,956400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956410-99999_fig2.png,956410,99999,3,Hp__,100733,19.4,55.6,16,[,1187,8,7,],6,12,24,35,39,[,1,0,],16,355,[,0,277,0,71,7,0,0,],6,3,-34.033,115.1,81,2002,2020,AS,,WITCHCLIFFE,,956410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956420-99999_fig2.png,956420,99999,3,HpEv,98588,19.4,56.4,19,[,1132,142,20,],7,14,29,41,47,[,10,1,],17,362,[,1,203,0,106,32,17,3,],51,6,-32.217,121.75,263,2004,2020,AS,,NORSEMAN AERO,,956420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956440-99999_fig2.png,956440,99999,3,HpVt,99128,19.4,56.2,13,[,1279,36,9,],5,NaN,27,40,44,[,6,0,],13,361,[,0,265,0,72,19,4,0,],18,12,-33.55,120.7,220,2004,2020,AS,,MUNGLINUP WEST,,956440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956460-99999_fig2.png,956460,99999,3,HpEv,99423,19.4,56.1,27,[,877,184,37,],7,13,29,40,48,[,14,2,],27,355,[,0,188,2,109,32,20,4,],54,9,-30.833,128.117,160,1994,2020,AS,,FORREST,,956460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956470-99999_fig2.png,956470,99999,3,Hp__,100785,19.4,55.6,13,[,1229,4,4,],7,NaN,24,35,37,[,1,0,],13,356,[,0,292,0,59,5,0,0,],3,3,-34.95,116.717,74,2005,2020,AS,,NORTH WALPOLE,,956470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956540-99999_fig2.png,956540,99999,3,HpEv,100757,19.4,55.6,18,[,1132,202,14,],11,13,29,41,48,[,11,1,],17,360,[,0,219,2,85,26,26,2,],53,4,-33.05,135.45,87,2003,2020,AS,,WUDINNA AERO,,956540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956580-99999_fig2.png,956580,99999,2,HpAc,100516,19.4,55.7,18,[,796,598,68,],15,21,35,43,52,[,19,2,],16,362,[,0,153,7,81,42,69,10,],121,14,-30.483,136.883,100,2004,2020,AS,,OLYMPIC DAM AERODROME,,956580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956590-99999_fig2.png,956590,99999,3,HpEv,101378,19.4,55.4,25,[,1010,135,30,],9,11,26,34,39,[,6,1,],25,316,[,0,208,0,72,18,14,4,],36,6,-34.75,137.517,32,1993,2020,AS,,MINLATON AERO,,956590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956610-99999_fig2.png,956610,99999,3,HpVt,101684,19.4,55.3,13,[,978,21,11,],5,5,21,28,34,[,2,0,],16,293,[,0,221,0,62,7,2,1,],9,3,-34.6,135.883,8,1993,2008,AS,,PORT LINCOLN AERO,,956610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956620-99999_fig2.png,956620,99999,3,HpEv,99839,19.4,55.9,22,[,1131,197,11,],11,14,30,41,46,[,8,0,],21,358,[,0,222,2,83,24,26,1,],51,3,-32.85,135.15,166,1999,2020,AS,,MINNIPA DPI,,956620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956630-99999_fig2.png,956630,99999,3,HpEv,101056,19.4,55.5,11,[,1358,110,12,],11,11,29,41,49,[,7,0,],11,360,[,0,250,0,78,17,13,2,],31,4,-34.25,135.717,58,2008,2020,AS,,CUMMINS AERO,,956630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956640-99999_fig2.png,956640,99999,3,HpEv,101648,19.4,55.3,27,[,1005,167,60,],8,15,27,38,48,[,11,2,],27,362,[,0,203,1,107,28,17,6,],48,14,-33.059,137.514,12,1993,2020,AS,,WHYALLA,,956640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956660-99999_fig2.png,956660,99999,3,HpEv,101559,19.4,55.3,21,[,874,321,55,],12,18,32,42,51,[,18,3,],21,360,[,0,178,2,100,37,35,8,],80,12,-32.517,137.717,14,1998,2020,AS,,PORT AUGUSTA ARID LANDS,,956660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956670-99999_fig2.png,956670,99999,3,HpEv,97121,19.4,57,24,[,1770,111,7,],8,15,25,35,39,[,2,0,],24,360,[,5,257,1,61,21,15,0,],36,2,-33.817,138.6,396,1995,2020,AS,,CLARE HIGH SCHOOL,,956670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956700-99999_fig2.png,956700,99999,3,HpEv,100475,19.4,55.7,18,[,1396,140,14,],11,12,30,41,48,[,8,0,],18,356,[,1,238,1,75,21,18,2,],41,4,-33.783,138.217,109,2002,2020,AS,,RAYVILLE PARK,,956700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956710-99999_fig2.png,956710,99999,3,HpEv,100950,19.4,55.5,17,[,1349,173,23,],10,12,26,39,45,[,9,1,],15,361,[,1,240,0,75,21,21,2,],46,4,-34.517,138.683,65,2004,2020,AS,,ROSEWORTHY AG COLLEGE,,956710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956760-99999_fig2.png,956760,99999,3,HpEv,101576,19.4,55.3,28,[,974,149,17,],11,11,25,33,38,[,5,0,],33,296,[,0,191,0,67,18,18,2,],39,4,-34.703,138.621,20,1994,2020,AS,,EDINBURGH,,956760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956770-99999_fig2.png,956770,99999,3,HpEv,101640,19.4,55.3,29,[,1009,164,25,],11,12,27,35,40,[,7,1,],33,308,[,0,198,0,70,18,19,3,],41,5,-34.793,138.633,17,1993,2020,AS,,ADELAIDE PARAFIELD,,956770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956780-99999_fig2.png,956780,99999,4,GsVt,92860,19.4,58.7,29,[,2286,37,1,],1,0,10,14,15,[,0,0,],31,327,[,14,264,2,33,9,5,0,],14,0,-34.967,138.7,730,1991,2020,AS,,MOUNT LOFTY,,956780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956870-99999_fig2.png,956870,99999,3,HpEv,101342,19.4,55.4,23,[,1235,226,21,],15,13,32,42,49,[,9,1,],23,363,[,2,212,2,86,29,29,3,],60,5,-34.2,140.683,32,1997,2020,AS,,RENMARK AERO,,956870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956950-99999_fig2.png,956950,99999,2,HpAc,100557,19.4,55.7,19,[,955,551,85,],14,20,33,43,52,[,22,2,],17,361,[,0,166,4,77,42,60,12,],113,18,-31.517,143.383,95,2004,2020,AS,,WILCANNIA AERODROME AWS,,956950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956970-99999_fig2.png,956970,99999,3,HpAc,100463,19.4,55.7,19,[,954,475,73,],9,18,32,41,52,[,15,1,],17,356,[,0,171,2,78,40,53,11,],103,16,-32.883,144.317,100,2004,2020,AS,,IVANHOE AERODROME AWS,,956970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/956990-99999_fig2.png,956990,99999,2,HpAc,99804,19.4,56,15,[,765,658,103,],11,21,33,42,53,[,20,1,],15,360,[,0,149,5,75,45,70,16,],129,21,-30.85,143.07,158,2006,2020,AS,,WHITE CLIFFS AWS,,956990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957030-99999_fig2.png,957030,99999,2,HpAc,100421,19.4,55.7,2,[,798,626,487,],0,15,28,37,48,[,35,5,],1,363,[,0,155,0,73,46,47,42,],130,55,-30.033,145.95,108,1998,1998,AS,,BOURKE ARPT,,957030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957040-99999_fig2.png,957040,99999,3,HpEv,100084,19.4,55.8,20,[,778,178,31,],5,9,18,24,29,[,6,1,],32,219,[,1,121,0,49,24,19,4,],47,7,-34.25,146.067,135,2001,2020,AS,,GRIFFITH AIRPORT AWS,,957040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957050-99999_fig2.png,957050,99999,3,HpEv,99370,19.4,56.1,16,[,1230,282,47,],7,16,29,39,49,[,10,0,],15,359,[,1,196,1,82,40,32,7,],76,13,-34.617,146.433,164,2004,2020,AS,,YANCO AGRICULTURAL INSTITUTE,,957050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957060-99999_fig2.png,957060,99999,3,HpEv,99986,19.4,55.9,14,[,548,104,18,],4,5,12,16,20,[,5,0,],33,142,[,2,78,0,32,16,11,3,],29,5,-34.702,146.512,144,2008,2020,AS,,NARRANDERA,,957060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957080-99999_fig2.png,957080,99999,3,HpEv,99411,19.4,56.1,26,[,1320,288,54,],8,15,27,38,47,[,8,0,],26,360,[,5,192,3,77,43,34,6,],80,14,-33.067,147.217,194,1995,2020,AS,,CONDOBOLIN AIRPORT,,957080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957090-99999_fig2.png,957090,99999,3,HpEv,98684,19.4,56.4,18,[,1416,241,52,],8,18,30,40,49,[,10,1,],16,362,[,5,202,1,83,39,25,7,],70,14,-33.933,147.2,258,2004,2020,AS,,WEST WYALONG AIRPORT AWS,,957090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957100-99999_fig2.png,957100,99999,3,HpAc,99164,19.4,56.2,19,[,1083,317,103,],7,17,29,39,49,[,15,1,],17,359,[,1,177,1,86,50,30,13,],90,25,-31.983,147.95,216,2004,2020,AS,,TRANGIE RESEARCH STATION,,957100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957150-99999_fig2.png,957150,99999,2,HpAc,100044,19.4,55.9,23,[,890,451,150,],5,16,29,39,51,[,22,1,],20,361,[,0,161,2,78,58,42,19,],116,37,-30.033,148.117,134,1998,2020,AS,,WALGETT AIRPORT,,957150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957160-99999_fig2.png,957160,99999,4,GsVt,94350,19.4,58.1,28,[,2309,18,5,],3,13,28,37,40,[,1,0,],28,361,[,34,260,0,57,8,2,0,],10,2,-34.817,149.733,641,1991,2020,AS,,GOULBURN AIRPORT AWS,,957160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957170-99999_fig2.png,957170,99999,3,HpEv,97913,19.4,56.7,20,[,821,105,23,],4,7,15,21,26,[,4,0,],31,198,[,5,110,0,48,21,11,3,],34,7,-33.133,148.233,324,2004,2020,AS,,PARKES AIRPORT,,957170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957180-99999_fig2.png,957180,99999,3,HpAc,99512,19.4,56.1,18,[,991,376,147,],5,16,28,38,49,[,17,1,],16,363,[,0,169,2,84,55,36,16,],103,31,-30.983,148.383,182,2004,2020,AS,,COONAMBLE AIRPORT,,957180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957190-99999_fig2.png,957190,99999,3,HpEv,98376,19.4,56.5,21,[,1285,207,62,],7,16,29,39,48,[,12,1,],21,362,[,3,196,1,91,42,21,8,],67,19,-32.217,148.567,285,1998,2020,AS,,DUBBO AIRPORT AWS,,957190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957210-99999_fig2.png,957210,99999,3,HpEv,98197,19.4,56.6,16,[,1504,162,43,],8,17,29,39,47,[,8,0,],16,356,[,7,207,0,85,34,17,6,],55,12,-33.85,148.65,297,2005,2020,AS,,COWRA AIRPORT AWS,,957210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957220-99999_fig2.png,957220,99999,3,HpEv,98436,19.4,56.5,14,[,733,82,16,],4,5,13,16,20,[,3,0,],31,164,[,5,94,0,38,16,9,2,],27,5,-34.433,147.517,281,2006,2020,AS,,TEMORA AIRPORT,,957220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957260-99999_fig2.png,957260,99999,4,Gs__,91028,19.4,59.6,19,[,2433,16,1,],5,15,27,38,38,[,0,0,],19,360,[,45,252,1,54,7,1,0,],9,1,-33.383,149.133,948,1999,2020,AS,,ORANGE AIRPORT,,957260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957280-99999_fig2.png,957280,99999,3,HpEv,94289,19.4,58.1,17,[,1274,123,21,],6,15,27,36,43,[,2,0,],17,361,[,2,209,2,99,32,14,3,],47,8,-31.317,149.267,646,2004,2020,AS,,COONABARABRAN AIRPORT AWS,,957280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957340-99999_fig2.png,957340,99999,3,HpAc,98965,19.4,56.3,16,[,887,342,99,],8,17,30,40,49,[,14,1,],16,359,[,0,160,1,94,55,34,15,],100,30,-30.317,149.817,230,2004,2020,AS,,NARRABRI AIRPORT AWS,,957340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957400-99999_fig2.png,957400,99999,3,HpEv,98591,19.4,56.4,15,[,1140,224,61,],9,16,30,40,47,[,12,1,],15,360,[,1,180,1,100,45,24,10,],76,21,-30.95,150.25,263,2004,2020,AS,,GUNNEDAH AIRPORT AWS,,957400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957470-99999_fig2.png,957470,99999,3,HpVt,93354,19.4,58.5,16,[,1505,54,11,],6,NaN,25,34,38,[,1,0,],16,362,[,4,241,1,90,19,6,1,],24,4,-31.733,150.8,730,2005,2020,AS,,MURRURUNDI GAP AWS,,957470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957480-99999_fig2.png,957480,99999,3,HpVt,101631,19.4,55.3,18,[,938,16,168,],0,10,20,29,41,[,3,0,],18,356,[,0,216,0,101,38,0,1,],11,38,-34.567,150.783,8,2002,2020,AS,,WOLLONGONG AIRPORT,,957480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957490-99999_fig2.png,957490,99999,3,HpVt,101133,19.4,55.5,9,[,610,7,159,],4,11,16,22,31,[,1,0,],10,334,[,0,180,0,109,44,0,1,],6,44,-34.65,150.85,16,2008,2020,AS,,KIAMA (BOMBO HEADLAND),,957490-99999_fig2.png
