URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/867220-99999_fig2.png,867220,99999,2,HpVt,93088,19.4,58.6,4,[,63,55,137,],9,13,21,32,40,[,1,0,],3,345,[,0,45,0,207,91,2,0,],55,53,-15.75,-41.45,752,2017,2019,BR,,AGUAS VERMELHAS,,867220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867230-99999_fig2.png,867230,99999,2,__Ac,98466,19.4,56.5,4,[,7,349,1203,],8,15,23,33,44,[,50,0,],4,343,[,0,5,0,99,197,1,41,],166,226,-15.25,-40.233,270,2017,2020,BR,,ITAPETINGA,,867230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867280-99999_fig2.png,867280,99999,1,__Ac,97907,19.4,56.7,4,[,7,857,2698,],6,13,22,32,49,[,171,4,],4,347,[,0,5,0,49,175,29,89,],277,237,-16.45,-54.567,286,2017,2020,BR,,RONDONOPOLIS,,867280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867290-99999_fig2.png,867290,99999,1,__Ac,95391,19.4,57.7,4,[,2,890,2590,],8,13,22,32,47,[,155,0,],4,362,[,0,2,0,35,202,39,84,],314,247,-16.35,-53.767,528,2017,2020,BR,,GUIRATINGA,,867290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867300-99999_fig2.png,867300,99999,2,__Ev,93139,19.4,58.6,4,[,7,269,737,],9,14,23,33,43,[,1,0,],3,349,[,0,5,0,105,209,24,6,],158,178,-16.967,-51.817,738,2017,2019,BR,,CAIPONIA,,867300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867320-99999_fig2.png,867320,99999,1,__Ac,93757,19.4,58.4,4,[,9,440,1068,],8,14,23,32,44,[,7,0,],4,353,[,0,5,0,85,211,33,19,],208,195,-16.963,-50.425,680,2017,2020,BR,,PARAUNA,,867320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867340-99999_fig2.png,867340,99999,1,__Ev,93243,19.4,58.6,4,[,4,320,689,],10,14,23,34,43,[,4,0,],4,363,[,0,3,0,109,218,24,9,],189,173,-16.65,-49.217,772,2017,2020,BR,,GOIANIA,,867340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867350-99999_fig2.png,867350,99999,2,HpEv,90909,19.4,59.6,4,[,22,112,246,],8,13,21,32,40,[,0,0,],4,360,[,0,19,0,175,156,10,1,],72,114,-16.683,-48.617,950,2017,2020,BR,,SILVANIA,,867350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867360-99999_fig2.png,867360,99999,2,HpEv,90432,19.4,59.8,4,[,10,146,134,],8,14,22,32,39,[,0,0,],3,357,[,0,10,0,192,139,15,1,],92,81,-16.267,-47.967,960,2017,2019,BR,,LUZIANIA,,867360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867370-99999_fig2.png,867370,99999,2,HpVt,88250,19.4,60.8,4,[,61,54,6,],13,22,25,32,34,[,0,0,],4,362,[,0,44,1,274,38,5,0,],39,8,-16.783,-47.617,1204,2017,2020,BR,,CRISTALINA,,867370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867380-99999_fig2.png,867380,99999,1,__Ev,94216,19.4,58.2,4,[,3,352,919,],6,13,22,33,44,[,3,0,],2,365,[,0,3,0,106,222,25,9,],198,185,-16.55,-46.883,632,2017,2019,BR,,UNAI,,867380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867390-99999_fig2.png,867390,99999,1,__Ac,95865,19.4,57.5,4,[,1,568,1492,],5,11,22,34,47,[,125,0,],3,362,[,0,2,0,95,197,25,43,],244,196,-16.367,-45.117,462,2017,2019,BR,,SAO ROMAO,,867390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867400-99999_fig2.png,867400,99999,1,__Ac,94218,19.4,58.2,4,[,0,394,441,],10,15,24,34,44,[,2,0,],4,363,[,0,2,0,133,182,35,11,],200,114,-16.717,-43.867,648,2017,2020,BR,,MONTES CLAROS,,867400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867410-99999_fig2.png,867410,99999,1,__Ac,95973,19.4,57.4,4,[,0,513,704,],9,15,24,35,46,[,24,0,],4,362,[,0,1,0,118,179,34,31,],221,147,-16.167,-42.317,496,2017,2020,BR,,SALINAS,,867410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867420-99999_fig2.png,867420,99999,1,__Ac,98429,19.4,56.5,4,[,0,777,1265,],9,16,27,36,47,[,88,0,],3,345,[,0,0,0,70,155,18,102,],263,212,-16.583,-41.483,268,2017,2019,BR,,ITAOBIM,,867420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867430-99999_fig2.png,867430,99999,1,__Ac,99423,19.4,56.1,4,[,0,815,2027,],6,16,25,33,45,[,86,1,],3,355,[,0,0,0,69,168,1,117,],251,264,-16.167,-40.683,210,2017,2019,BR,,ALMENARA,,867430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867440-99999_fig2.png,867440,99999,2,__Ac,100563,19.4,55.7,4,[,0,192,2346,],2,10,18,28,36,[,45,0,],3,354,[,0,1,0,62,277,0,14,],152,291,-16.083,-39.217,90,2017,2020,BR,,BELMONTE,,867440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867450-99999_fig2.png,867450,99999,2,__Ac,100613,19.4,55.7,4,[,0,222,2476,],3,11,18,27,34,[,36,0,],3,343,[,0,1,0,47,280,0,15,],159,296,-16.383,-39.183,86,2017,2019,BR,,PORTO SEGURO,,867450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867480-99999_fig2.png,867480,99999,2,__Ac,94281,19.4,58.1,3,[,19,446,1859,],5,12,20,31,45,[,49,0,],3,337,[,0,9,0,45,229,28,26,],218,220,-17.183,-54.5,586,2017,2019,BR,,ITIQUIRA,,867480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867500-99999_fig2.png,867500,99999,2,HpVt,91774,19.4,59.2,4,[,36,119,605,],5,12,20,32,42,[,0,0,],3,362,[,0,16,0,135,201,9,1,],88,161,-17.817,-53.283,876,2017,2020,BR,,ALTO TAQUARI,,867500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867510-99999_fig2.png,867510,99999,2,HpEv,91765,19.4,59.2,4,[,25,209,758,],7,12,21,32,43,[,0,0,],2,365,[,0,10,0,109,221,24,1,],127,183,-17.567,-52.6,708,2019,2020,BR,,MINEIROS,,867510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867520-99999_fig2.png,867520,99999,2,HpEv,93866,19.4,58.3,4,[,22,284,1127,],3,12,22,32,43,[,12,0,],3,355,[,0,11,0,101,216,18,9,],172,190,-17.917,-51.717,584,2017,2020,BR,,JATAI,,867520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867530-99999_fig2.png,867530,99999,2,__Ev,92757,19.4,58.8,4,[,18,197,545,],8,13,22,33,44,[,0,0,],3,346,[,0,9,0,120,197,17,3,],119,159,-17.783,-50.967,784,2017,2019,BR,,RIO VERDE,,867530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867550-99999_fig2.png,867550,99999,2,HpEv,93017,19.4,58.7,4,[,28,209,659,],7,13,22,33,42,[,2,0,],4,362,[,0,17,0,128,199,16,2,],139,164,-17.717,-49.1,773,2017,2020,BR,,MORRINHOS,,867550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867560-99999_fig2.png,867560,99999,2,__Ev,93014,19.4,58.7,4,[,10,286,738,],8,13,22,33,43,[,2,0,],4,363,[,0,7,0,112,216,21,7,],170,172,-17.3,-48.283,754,2017,2020,BR,,PIRES DO RIO,,867560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867570-99999_fig2.png,867570,99999,2,HpVt,90523,19.4,59.8,4,[,44,77,236,],6,12,20,31,39,[,0,0,],4,355,[,0,32,0,180,136,7,0,],59,102,-17.567,-47.2,1002,2017,2020,BR,,GUARDA-MOR,,867570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867580-99999_fig2.png,867580,99999,2,HpEv,91750,19.4,59.2,4,[,13,187,151,],10,18,24,32,39,[,0,0,],4,359,[,0,12,0,192,137,16,2,],109,74,-17.783,-46.117,872,2017,2020,BR,,JOAO PINHEIRO,,867580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867590-99999_fig2.png,867590,99999,2,__Ac,95746,19.4,57.5,4,[,4,467,998,],9,15,24,34,46,[,37,0,],4,343,[,0,4,0,104,180,21,34,],211,173,-17.25,-44.833,504,2017,2020,BR,,PIRAPORA,,867590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867610-99999_fig2.png,867610,99999,2,HpVt,91221,19.4,59.5,2,[,146,26,145,],7,14,22,32,38,[,0,0,],2,360,[,0,91,0,199,67,2,1,],20,58,-17.7,-42.383,934,2017,2020,BR,,CAPELINHA,,867610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867620-99999_fig2.png,867620,99999,2,HpAc,96292,19.4,57.3,4,[,7,232,865,],9,14,23,32,44,[,19,0,],3,351,[,0,10,0,146,181,1,13,],143,171,-17.9,-41.517,476,2017,2020,BR,,TEOFILO OTONI,,867620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867630-99999_fig2.png,867630,99999,2,__Ac,99194,19.4,56.2,4,[,2,299,1698,],7,13,22,31,41,[,52,0,],4,346,[,0,3,0,97,221,0,25,],165,244,-17.8,-40.25,210,2017,2020,BR,,SERRA DOS AIMORES,,867630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867640-99999_fig2.png,867640,99999,2,__Ac,101536,19.4,55.3,4,[,0,457,3446,],4,12,19,26,33,[,75,0,],2,335,[,0,0,0,21,250,0,64,],210,314,-17.733,-39.25,4,2018,2019,BR,,CARAVELAS,,867640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867650-99999_fig2.png,867650,99999,2,__Ac,101404,19.4,55.4,3,[,0,529,3292,],9,17,20,23,35,[,15,0,],3,321,[,0,0,0,15,223,1,82,],279,268,-17.967,-38.7,26,2017,2020,BR,,ABROLHOS,,867650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867670-99999_fig2.png,867670,99999,1,HpAc,99787,19.4,56,4,[,35,1249,2805,],0,17,25,34,49,[,165,13,],2,348,[,0,17,0,38,88,21,184,],287,248,-19,-57.633,128,2019,2020,BR,,CORUMBA,,867670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867680-99999_fig2.png,867680,99999,1,HpAc,100053,19.4,55.9,4,[,47,1014,3862,],1,12,21,31,47,[,213,13,],2,364,[,0,14,0,54,117,3,176,],276,277,-18.983,-56.617,106,2017,2019,BR,,NHUMIRIM,,867680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867700-99999_fig2.png,867700,99999,1,__Ac,98326,19.4,56.5,3,[,20,1064,2655,],6,13,23,33,52,[,172,2,],2,342,[,0,9,0,59,133,25,115,],261,230,-18.517,-54.733,254,2019,2020,BR,,COXIM,,867700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867720-99999_fig2.png,867720,99999,2,HpEv,92316,19.4,59,4,[,39,208,564,],7,14,23,32,41,[,0,0,],2,359,[,0,16,0,121,201,19,2,],127,172,-18.8,-52.6,820,2018,2019,BR,,CHAPADAO DO SUL,,867720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867730-99999_fig2.png,867730,99999,1,__Ac,95787,19.4,57.5,4,[,13,783,1567,],6,14,24,33,48,[,66,0,],4,341,[,0,6,0,67,164,37,68,],248,199,-18.967,-50.633,490,2017,2020,BR,,SAO SIMAO,,867730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867740-99999_fig2.png,867740,99999,1,__Ac,95782,19.4,57.5,4,[,11,528,1490,],8,14,23,33,47,[,49,0,],4,362,[,0,7,0,98,194,23,40,],232,207,-18.417,-49.2,490,2017,2020,BR,,ITUMBIARA,,867740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867750-99999_fig2.png,867750,99999,1,HpAc,95320,19.4,57.7,4,[,22,449,1456,],6,12,22,33,46,[,56,0,],3,362,[,0,11,0,101,198,30,22,],213,205,-18.95,-49.533,562,2017,2019,BR,,ITUIUTABA,,867750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867760-99999_fig2.png,867760,99999,2,__Ev,91745,19.4,59.2,4,[,13,244,282,],9,15,24,33,41,[,0,0,],4,342,[,0,7,1,146,165,19,3,],135,108,-18.917,-48.25,870,2017,2020,BR,,UBERLANDIA,,867760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867770-99999_fig2.png,867770,99999,2,__Ev,91486,19.4,59.3,4,[,10,232,293,],9,14,23,32,40,[,0,0,],4,349,[,0,8,0,148,168,23,2,],129,110,-18.15,-47.933,892,2017,2020,BR,,CATALAO,,867770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867780-99999_fig2.png,867780,99999,2,HpVt,90690,19.4,59.7,4,[,99,22,228,],4,11,19,31,39,[,0,0,],3,351,[,0,66,0,171,113,1,0,],24,98,-19,-46.983,964,2018,2020,BR,,PATROCINIO,,867780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867790-99999_fig2.png,867790,99999,2,HpVt,91240,19.4,59.5,4,[,23,130,143,],10,14,23,32,39,[,0,0,],3,359,[,0,21,0,194,136,8,0,],93,76,-18.2,-45.467,922,2017,2019,BR,,TRES MARIAS,,867790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867800-99999_fig2.png,867800,99999,2,HpAc,93996,19.4,58.3,4,[,18,293,578,],8,14,23,33,44,[,5,0,],4,351,[,0,16,0,130,172,18,16,],155,136,-18.75,-44.45,672,2017,2020,BR,,CURVELO,,867800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867810-99999_fig2.png,867810,99999,3,Hp__,86849,19.4,61.5,4,[,324,5,0,],7,NaN,22,30,30,[,0,0,],4,359,[,0,147,0,206,6,0,0,],5,1,-18.233,-43.65,1358,2017,2020,BR,,DIAMANTINA,,867810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867820-99999_fig2.png,867820,99999,3,HpVt,92015,19.4,59.1,4,[,130,61,233,],6,13,22,32,42,[,1,0,],4,316,[,0,65,0,155,90,1,5,],41,79,-18.783,-42.95,862,2017,2020,BR,,GUANHAES,,867820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867830-99999_fig2.png,867830,99999,1,__Ac,99180,19.4,56.2,4,[,4,496,1736,],7,14,23,32,45,[,70,0,],3,358,[,0,6,0,106,182,4,60,],204,226,-18.783,-41.983,264,2017,2020,BR,,GOVERNADOR VALADARES,,867830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867840-99999_fig2.png,867840,99999,2,__Ac,98600,19.4,56.4,4,[,4,370,1247,],8,16,24,33,43,[,35,0,],4,347,[,0,6,0,128,172,1,41,],170,201,-18.783,-40.983,272,2017,2020,BR,,MANTENA,,867840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867850-99999_fig2.png,867850,99999,1,__Ac,99822,19.4,55.9,4,[,1,506,2052,],7,15,23,32,41,[,89,2,],4,352,[,0,2,0,100,183,1,66,],190,248,-18.7,-40.383,156,2017,2020,BR,,NOVA VENECIA,,867850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867860-99999_fig2.png,867860,99999,2,__Ac,101184,19.4,55.4,3,[,0,341,3111,],2,10,18,27,34,[,95,2,],3,352,[,0,1,0,47,254,0,49,],183,303,-18.717,-39.85,40,2017,2020,BR,,SAO MATEUS,,867860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867890-99999_fig2.png,867890,99999,2,HpAc,94028,19.4,58.2,4,[,59,275,1152,],5,12,21,31,45,[,14,0,],4,347,[,0,22,0,96,203,14,12,],153,182,-19.417,-54.55,648,2017,2020,BR,,SAO GABRIEL DO OESTE,,867890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867910-99999_fig2.png,867910,99999,1,HpAc,95753,19.4,57.5,4,[,22,514,1463,],7,14,23,33,48,[,68,0,],3,350,[,0,10,0,86,192,21,41,],229,191,-19.117,-51.717,518,2017,2020,BR,,CASSILANDIA,,867910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867920-99999_fig2.png,867920,99999,1,HpAc,96743,19.4,57.1,4,[,24,695,1944,],7,15,24,33,49,[,88,0,],3,353,[,0,10,0,78,165,16,84,],251,216,-19.7,-51.183,426,2017,2019,BR,,PARANAIBA,,867920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867930-99999_fig2.png,867930,99999,1,HpAc,95118,19.4,57.8,4,[,21,553,1167,],3,14,24,34,46,[,46,1,],3,347,[,0,11,0,92,174,25,46,],222,187,-19.533,-49.533,548,2017,2019,BR,,CAPINA VERDE,,867930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867940-99999_fig2.png,867940,99999,2,HpAc,94934,19.4,57.9,4,[,69,255,942,],7,12,21,32,44,[,20,0,],4,337,[,0,32,0,102,176,15,12,],133,168,-19.986,-48.153,570,2017,2020,BR,,CONCEICAO DAS ALAGOAS,,867940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867950-99999_fig2.png,867950,99999,2,HpVt,91387,19.4,59.4,4,[,90,53,83,],10,14,22,31,39,[,0,0,],3,329,[,0,43,0,206,76,4,0,],42,51,-19.883,-47.433,914,2017,2019,BR,,SACRAMENTO,,867950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867960-99999_fig2.png,867960,99999,2,HpVt,90256,19.4,59.9,4,[,38,84,58,],11,15,23,33,39,[,0,0,],4,363,[,0,28,1,248,79,7,0,],59,38,-19.6,-46.933,1022,2017,2020,BR,,ARAXA,,867960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/867980-99999_fig2.png,867980,99999,2,HpVt,93101,19.4,58.6,4,[,145,45,387,],7,12,21,32,42,[,2,0,],3,360,[,0,77,0,151,129,1,1,],48,117,-19.883,-44.417,744,2018,2020,BR,,FLORESTAL,,867980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868000-99999_fig2.png,868000,99999,2,HpVt,91985,19.4,59.1,4,[,29,95,104,],10,14,24,34,42,[,0,0,],3,352,[,0,29,0,219,99,4,1,],78,53,-19.883,-43.967,870,2017,2019,BR,,BELO HORIZONTE - PAMPULHA,,868000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868010-99999_fig2.png,868010,99999,2,HpEv,96047,19.4,57.4,4,[,18,159,633,],7,14,22,32,44,[,5,0,],4,360,[,0,18,0,164,167,5,6,],110,151,-19.583,-42.633,334,2017,2020,BR,,TIMOTEO,,868010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868020-99999_fig2.png,868020,99999,1,__Ac,94754,19.4,57.9,4,[,1,447,1859,],5,14,22,32,43,[,61,0,],3,346,[,0,1,0,102,183,1,59,],206,224,-19.733,-42.133,616,2017,2019,BR,,CARATINGA,,868020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868030-99999_fig2.png,868030,99999,2,__Ac,98188,19.4,56.6,4,[,5,310,1010,],8,15,24,34,42,[,23,0,],1,359,[,0,6,0,146,177,0,30,],164,188,-19.5,-41.067,194,2017,2017,BR,,AIMORES,,868030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868040-99999_fig2.png,868040,99999,3,____,90747,19.4,59.7,1,[,409,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],2,335,[,NaN,173,NaN,128,34,NaN,NaN,],0,33,-19.983,-40.583,990,2017,2018,BR,,SANTA TEREZA,,868040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868050-99999_fig2.png,868050,99999,2,__Ac,101190,19.4,55.4,4,[,0,375,1964,],7,15,22,31,38,[,69,1,],4,334,[,0,1,0,85,206,0,42,],181,246,-19.35,-40.067,42,2017,2020,BR,,LINHARES,,868050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868070-99999_fig2.png,868070,99999,1,HpAc,99634,19.4,56,4,[,36,909,3066,],2,13,22,30,46,[,141,0,],2,325,[,0,13,0,43,118,16,134,],257,237,-20.4,-56.433,142,2017,2018,BR,,MIRANDA,,868070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868080-99999_fig2.png,868080,99999,1,HpAc,99515,19.4,56.1,4,[,37,976,2885,],3,13,23,32,47,[,160,7,],2,349,[,0,15,0,46,136,22,130,],269,246,-20.483,-55.783,156,2017,2018,BR,,AQUIDAUANA,,868080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868090-99999_fig2.png,868090,99999,2,HpAc,95966,19.4,57.4,4,[,93,429,1568,],5,13,22,32,43,[,59,0,],2,354,[,0,30,0,75,200,11,38,],208,201,-20.983,-54.967,466,2018,2019,BR,,SIDROLANDIA,,868090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868100-99999_fig2.png,868100,99999,1,HpAc,95301,19.4,57.7,4,[,65,482,1319,],3,14,23,32,46,[,29,0,],4,356,[,0,23,0,80,193,26,34,],211,192,-20.45,-54.617,532,2017,2020,BR,,CAMPO GRANDE,,868100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868120-99999_fig2.png,868120,99999,1,HpAc,97569,19.4,56.8,4,[,44,667,2236,],4,12,22,33,48,[,152,7,],3,345,[,0,19,0,89,132,14,91,],217,205,-20.417,-52.883,340,2018,2020,BR,,AGUA CLARA,,868120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868130-99999_fig2.png,868130,99999,1,HpAc,97630,19.4,56.8,3,[,21,814,2124,],4,14,23,34,46,[,128,4,],1,332,[,0,11,0,64,140,9,107,],249,236,-20.783,-51.7,314,2018,2019,BR,,TRES LAGOAS,,868130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868140-99999_fig2.png,868140,99999,1,HpAc,96174,19.4,57.4,4,[,21,639,1302,],4,13,23,32,47,[,40,0,],3,358,[,0,11,0,77,191,38,41,],235,181,-20.167,-50.6,458,2017,2020,BR,,JALES,,868140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868150-99999_fig2.png,868150,99999,1,HpAc,96033,19.4,57.4,4,[,28,550,1335,],7,13,24,34,46,[,76,0,],4,357,[,0,12,0,99,174,27,46,],221,187,-20.417,-49.967,488,2017,2020,BR,,VOTUPORANGA,,868150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868160-99999_fig2.png,868160,99999,2,HpAc,95351,19.4,57.7,4,[,48,268,1008,],3,11,21,34,45,[,57,0,],4,357,[,0,24,0,121,187,14,11,],155,165,-20.567,-48.55,534,2017,2020,BR,,BARRETOS,,868160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868170-99999_fig2.png,868170,99999,2,HpEv,94547,19.4,58,4,[,52,238,768,],6,12,22,33,43,[,16,0,],4,349,[,0,26,0,124,179,15,5,],135,156,-20.359,-47.775,602,2017,2020,BR,,ITUVERAVA,,868170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868180-99999_fig2.png,868180,99999,2,HpVt,90428,19.4,59.8,4,[,56,86,84,],9,13,23,32,38,[,0,0,],3,361,[,0,30,0,232,92,7,0,],63,50,-20.583,-47.383,1028,2017,2020,BR,,FRANCA,,868180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868190-99999_fig2.png,868190,99999,2,HpVt,92693,19.4,58.8,4,[,69,69,353,],7,12,21,32,40,[,0,0,],4,341,[,0,41,0,160,136,4,0,],62,109,-20.75,-46.633,786,2017,2020,BR,,PASSOS,,868190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868200-99999_fig2.png,868200,99999,2,HpVt,91705,19.4,59.2,4,[,61,82,313,],7,13,22,32,39,[,0,0,],4,357,[,0,40,0,178,134,4,1,],73,102,-20.45,-45.45,880,2017,2020,BR,,FORMIGA,,868200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868210-99999_fig2.png,868210,99999,2,HpVt,88475,19.4,60.7,3,[,127,11,5,],13,NaN,22,32,34,[,0,0,],3,352,[,0,80,1,251,20,0,0,],16,5,-20.033,-44.017,1210,2017,2019,BR,,IBIRITE (ROLA MOCA),,868210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868230-99999_fig2.png,868230,99999,2,HpVt,89974,19.4,60,4,[,204,15,100,],7,11,21,32,38,[,0,0,],4,363,[,0,104,0,203,56,0,0,],15,46,-20.55,-43.75,1062,2017,2020,BR,,OURO BRANCO,,868230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868240-99999_fig2.png,868240,99999,2,HpVt,93707,19.4,58.4,4,[,169,21,405,],6,12,20,31,40,[,2,0,],4,360,[,0,92,0,147,120,0,1,],27,116,-20.767,-42.867,714,2017,2020,BR,,VICOSA,,868240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868250-99999_fig2.png,868250,99999,2,HpVt,92426,19.4,58.9,4,[,137,36,187,],6,15,22,31,40,[,0,0,],2,357,[,0,87,0,189,79,0,1,],31,73,-20.267,-42.183,838,2018,2019,BR,,MANHUACU,,868250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868280-99999_fig2.png,868280,99999,1,__Ac,100073,19.4,55.9,4,[,6,465,1616,],7,14,24,34,47,[,105,1,],3,362,[,0,8,0,121,165,3,64,],187,218,-20.75,-41.483,140,2017,2019,BR,,ALEGRE,,868280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868290-99999_fig2.png,868290,99999,2,__Ac,101267,19.4,55.4,4,[,1,508,1791,],10,15,24,32,43,[,83,1,],2,331,[,0,2,0,89,163,0,77,],189,231,-20.633,-40.733,36,2018,2019,BR,,ALFREDO CHAVES,,868290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868300-99999_fig2.png,868300,99999,1,__Ac,101559,19.4,55.3,4,[,0,481,2505,],5,14,21,30,38,[,86,2,],4,351,[,0,1,0,68,213,0,69,],206,280,-20.317,-40.317,10,2017,2020,BR,,VITORIA,,868300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868330-99999_fig2.png,868330,99999,1,HpAc,100241,19.4,55.8,4,[,117,945,2734,],4,16,24,33,45,[,150,13,],3,352,[,0,37,0,57,117,8,133,],237,231,-21.7,-57.55,86,2017,2019,BR,,PORTO MURTINHO,,868330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868340-99999_fig2.png,868340,99999,2,HpAc,96943,19.4,57.1,3,[,115,353,1516,],5,12,22,32,45,[,77,0,],3,344,[,0,39,0,92,172,4,37,],171,185,-21.617,-55.183,403,2017,2019,BR,,MARACAJU,,868340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868360-99999_fig2.png,868360,99999,2,HpAc,97569,19.4,56.8,3,[,113,430,1876,],3,11,21,32,47,[,103,1,],3,361,[,0,40,0,83,173,8,58,],195,209,-21.783,-54.533,330,2017,2020,BR,,RIO BRILHANTE,,868360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868380-99999_fig2.png,868380,99999,2,HpAc,97052,19.4,57,4,[,40,458,1370,],7,13,23,33,45,[,78,0,],4,337,[,0,17,0,103,155,11,51,],193,173,-21.317,-50.933,376,2017,2020,BR,,VALPARAISO,,868380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/868390-99999_fig2.png,868390,99999,2,HpAc,96687,19.4,57.2,4,[,37,392,1321,],6,13,23,33,46,[,63,0,],3,314,[,0,17,0,97,150,9,42,],169,168,-21.083,-49.917,406,2017,2019,BR,,JOSE BONIFACIO,,868390-99999_fig2.png
